Name Equatorial Polar BlueFlux GreenFlux RedFlux Size RadialVelocity Location
F04920 154.715 116.008 8.96e-17 7.48e-17 4.11e-17 19.51 -506.48 BackB05
F04917 155.383 115.293 5.43e-17 4.12e-17 3.3e-17 23.33 -506.34 BackB05
F04928 155.689 116.056 6.81e-17 5.21e-17 2.64e-17 27.33 -506.49 BackB05
F04939 155.726 115.72 6.01e-17 4.04e-17 2.87e-17 23.82 -506.67 BackB05
F04921 155.746 115.796 9.16e-17 5.27e-17 3.99e-17 36.46 -506.65 BackB05
F04945 155.75 115.594 7.08e-17 4.74e-17 3.3e-17 12.21 -506.61 BackB05
F04944 155.768 114.821 5.87e-17 3.39e-17 2.66e-17 15.56 -506.4 BackB05
F04929 155.794 115.613 9.34e-17 5.23e-17 3.98e-17 21.92 -506.56 BackB05
F04940 155.802 115.231 7.49e-17 4.38e-17 2.52e-17 15.34 -506.73 BackB05
F04938 155.83 115.831 4.78e-17 4.02e-17 2.46e-17 35.68 -506.56 BackB05
F04930 155.831 115.52 8.81e-17 6.62e-17 3.25e-17 38.18 -506.7 BackB05
F04923 155.834 115.601 8.57e-17 5.4e-17 3.86e-17 28.7 -506.7 BackB05
F04931 155.847 115.562 8.11e-17 7.69e-17 3.13e-17 17.98 -506.33 BackB05
F04941 155.847 115.679 8.2e-17 5.49e-17 4.75e-17 25.33 -506.75 BackB05
F04922 155.851 115.66 8.52e-17 4.63e-17 3.35e-17 30.94 -506.54 BackB05
F04935 155.881 115.622 7.97e-17 7.53e-17 4.06e-17 14.38 -506.63 BackB05
F04943 155.887 115.673 6.94e-17 5.25e-17 3.19e-17 28.48 -506.53 BackB05
F04942 155.888 115.641 7.72e-17 4.66e-17 2.45e-17 19.12 -506.53 BackB05
F04925 155.893 115.644 8.57e-17 7.17e-17 4.09e-17 21.4 -506.47 BackB05
F04927 155.909 115.68 4.76e-17 5.38e-17 3.85e-17 17.45 -506.64 BackB05
F04914 155.911 115.531 4.51e-17 2.5e-17 2.02e-17 18.1 -506.61 BackB05
F04926 155.925 115.616 8.68e-17 4.42e-17 3.22e-17 21.93 -506.47 BackB05
F04913 155.927 115.67 9.22e-17 5.78e-17 4.35e-17 14.53 -506.51 BackB05
F04934 155.946 115.656 7.62e-17 7e-17 4.25e-17 17.89 -506.69 BackB05
F04924 155.954 115.659 1.18e-16 5.37e-17 4.4e-17 12.47 -506.51 BackB05
F04918 155.966 115.42 4.94e-17 3.69e-17 2.98e-17 28.91 -506.58 BackB05
F04932 155.989 115.171 7.37e-17 4.14e-17 3.17e-17 25.58 -506.44 BackB05
F04933 156.091 115.544 8.95e-17 5.78e-17 3.68e-17 13.76 -506.66 BackB05
F04915 156.097 115.904 6.12e-17 5.4e-17 2.74e-17 25.6 -506.58 BackB05
F04916 156.133 115.896 9.17e-17 5.43e-17 3.18e-17 21.07 -506.6 BackB05
F04936 156.145 115.588 6.9e-17 5.23e-17 3.14e-17 17.06 -506.45 BackB05
F04937 156.228 115.356 7.35e-17 5.53e-17 2.98e-17 17.57 -506.71 BackB05
F04919 156.561 115.016 7.52e-17 6.33e-17 4.3e-17 14.76 -506.65 BackB05
