Name Equatorial Polar BlueFlux GreenFlux RedFlux Size RadialVelocity Location
F05675 294.677 139.514 2.81e-17 1.9e-17 1.06e-17 15.13 -770.87 DownA02
F05680 294.888 139.5 3.78e-17 3.04e-17 1.7e-17 17.42 -770.6 DownA02
F05676 294.654 139.552 2.14e-17 1.63e-17 1.09e-17 16.75 -770.71 DownA02
F05677 294.987 139.538 3.21e-17 2e-17 1.16e-17 13.29 -770.69 DownA02
F05685 294.796 139.57 3.52e-17 2.49e-17 1.51e-17 11.58 -770.6 DownA02
F05672 295.074 139.587 2.97e-17 2.42e-17 1.58e-17 6.43 -770.64 DownA02
F05684 294.976 139.629 3.45e-17 2.57e-17 1.48e-17 12.86 -770.53 DownA02
F05674 295.026 139.646 4.08e-17 2.66e-17 1.82e-17 16.24 -770.89 DownA02
F05678 294.964 139.665 2.44e-17 1.65e-17 1.06e-17 14.35 -770.56 DownA02
F05687 294.025 139.747 3.23e-17 2.39e-17 1.55e-17 11.93 -770.59 DownA02
F05682 294.904 139.681 4e-17 2.63e-17 1.74e-17 15.39 -770.83 DownA02
F05673 294.855 139.689 3.79e-17 2.41e-17 2.03e-17 13.46 -770.8 DownA02
F05666 294.937 139.685 3.23e-17 2.32e-17 1.55e-17 23.88 -770.65 DownA02
F05679 294.892 139.695 2.82e-17 2.25e-17 1.39e-17 6.83 -770.66 DownA02
F05668 294.923 139.7 3.63e-17 3.02e-17 1.92e-17 15.32 -770.67 DownA02
F05667 294.956 139.708 3.34e-17 2.18e-17 1.46e-17 12.38 -770.78 DownA02
F05669 294.947 139.712 2.88e-17 2.42e-17 1.45e-17 12.18 -770.79 DownA02
F05688 294.15 139.813 3.13e-17 2.11e-17 1.49e-17 14.27 -770.73 DownA02
F05671 294.85 139.774 2.8e-17 1.8e-17 1.21e-17 20.23 -770.68 DownA02
F05681 294.878 139.787 2.41e-17 1.96e-17 1.32e-17 12.69 -770.72 DownA02
F05689 295.047 139.773 3.22e-17 2.17e-17 1.39e-17 9.84 -770.65 DownA02
F05686 294.743 139.808 3.3e-17 2.64e-17 1.9e-17 15.51 -770.69 DownA02
F05670 295.197 139.801 3.18e-17 2.63e-17 1.76e-17 18.32 -770.65 DownA02
F05683 295.523 140.08 3.66e-17 2.55e-17 1.52e-17 12.64 -770.72 DownA02
